,close,high,low
2025-12-21 08:00:00,2.04,2.1,2.03
2025-12-21 12:00:00,2.04,2.06,2.04
2025-12-21 16:00:00,2.02,2.06,2.02
2025-12-21 20:00:00,2.1,2.1,2.03
2025-12-22 00:00:00,2.08,2.1,2.04
2025-12-22 04:00:00,2.05,2.08,2.04
2025-12-22 08:00:00,2.06,2.09,2.04
2025-12-22 12:00:00,2.09,2.1,2.06
2025-12-22 16:00:00,2.03,2.09,2.01
2025-12-22 20:00:00,2.06,2.06,2.01
2025-12-23 00:00:00,2.12,2.12,2.05
2025-12-23 04:00:00,2.11,2.12,2.04
2025-12-23 08:00:00,2.1,2.13,2.08
2025-12-23 12:00:00,2.1,2.11,2.08
2025-12-23 16:00:00,2.17,2.17,2.1
2025-12-23 20:00:00,2.18,2.18,2.11
2025-12-24 00:00:00,2.33,2.33,2.17
2025-12-24 04:00:00,2.49,2.49,2.34
2025-12-24 08:00:00,2.64,2.77,2.5
2025-12-24 12:00:00,2.92,2.92,2.65
2025-12-24 16:00:00,2.8,2.98,2.68
2025-12-24 20:00:00,2.71,2.82,2.63
2025-12-25 00:00:00,2.8,2.8,2.71
2025-12-25 04:00:00,2.8,2.81,2.76
2025-12-25 08:00:00,3.13,3.13,2.77
2025-12-25 12:00:00,3.22,3.26,3.07
2025-12-25 16:00:00,3.44,3.48,3.19
2025-12-25 20:00:00,3.05,3.48,2.98
2025-12-26 00:00:00,3.12,3.15,2.78
2025-12-26 04:00:00,3.14,3.37,3.1
2025-12-26 08:00:00,3.03,3.24,2.96
2025-12-26 12:00:00,2.91,3.07,2.71
2025-12-26 16:00:00,3.19,3.19,2.85
2025-12-26 20:00:00,3.21,3.31,3.13
2025-12-27 00:00:00,3.25,3.25,3.14
2025-12-27 04:00:00,3.42,3.47,3.23
2025-12-27 08:00:00,3.38,3.51,3.2
2025-12-27 12:00:00,3.06,3.43,3.0
2025-12-27 16:00:00,3.02,3.14,3.01
2025-12-27 20:00:00,2.98,3.02,2.81
2025-12-28 00:00:00,2.95,2.99,2.86
2025-12-28 04:00:00,3.01,3.03,2.93
2025-12-28 08:00:00,2.95,3.05,2.95
2025-12-28 12:00:00,2.87,3.02,2.87
2025-12-28 16:00:00,2.76,2.88,2.74
2025-12-28 20:00:00,2.68,2.76,2.64
2025-12-29 00:00:00,2.72,2.77,2.61
2025-12-29 04:00:00,2.99,3.02,2.67
2025-12-29 08:00:00,2.78,3.02,2.78
2025-12-29 12:00:00,2.92,2.97,2.78
2025-12-29 16:00:00,2.88,2.97,2.85
2025-12-29 20:00:00,2.84,2.91,2.84
2025-12-30 00:00:00,2.88,2.93,2.84
2025-12-30 04:00:00,2.94,2.94,2.88
2025-12-30 08:00:00,2.96,2.96,2.88
2025-12-30 12:00:00,2.95,2.97,2.94
2025-12-30 16:00:00,2.84,2.92,2.83
2025-12-30 20:00:00,2.82,2.88,2.76
2025-12-31 00:00:00,2.91,2.91,2.76
2025-12-31 04:00:00,2.88,2.92,2.88
2025-12-31 08:00:00,2.89,2.92,2.88
2025-12-31 12:00:00,2.89,2.89,2.85
2025-12-31 16:00:00,2.82,2.9,2.82
2025-12-31 20:00:00,2.92,2.92,2.82
2026-01-01 00:00:00,2.95,2.95,2.86
2026-01-01 04:00:00,2.95,2.97,2.92
2026-01-01 08:00:00,2.93,2.97,2.93
2026-01-01 12:00:00,2.95,2.97,2.93
2026-01-01 16:00:00,2.94,2.99,2.93
2026-01-01 20:00:00,2.97,3.0,2.93
2026-01-02 00:00:00,3.0,3.0,2.97
2026-01-02 04:00:00,3.0,3.01,2.98
2026-01-02 08:00:00,2.99,3.01,2.97
2026-01-02 12:00:00,2.95,3.01,2.89
2026-01-02 16:00:00,2.91,2.98,2.9
2026-01-02 20:00:00,2.85,2.91,2.78
2026-01-03 00:00:00,2.77,2.88,2.77
2026-01-03 04:00:00,2.79,2.88,2.78
2026-01-03 08:00:00,2.77,2.83,2.77
