,close,high,low
2025-12-11 20:00:00,0.815757,0.819142,0.779845
2025-12-12 00:00:00,0.820807,0.839083,0.804623
2025-12-12 04:00:00,0.82394,0.827837,0.81089
2025-12-12 08:00:00,0.824739,0.832668,0.819044
2025-12-12 12:00:00,0.826945,0.833507,0.82514
2025-12-12 16:00:00,0.795739,0.834926,0.795739
2025-12-12 20:00:00,0.790929,0.799144,0.777392
2025-12-13 00:00:00,0.803338,0.805574,0.791671
2025-12-13 04:00:00,0.80416,0.80468,0.800421
2025-12-13 08:00:00,0.806428,0.808843,0.801839
2025-12-13 12:00:00,0.808014,0.811506,0.804561
2025-12-13 16:00:00,0.802333,0.810096,0.801148
2025-12-13 20:00:00,0.804735,0.805718,0.798337
2025-12-14 00:00:00,0.807476,0.807476,0.800955
2025-12-14 04:00:00,0.817606,0.826167,0.807272
2025-12-14 08:00:00,0.814318,0.818153,0.808801
2025-12-14 12:00:00,0.803626,0.816911,0.801085
2025-12-14 16:00:00,0.804668,0.816594,0.800111
2025-12-14 20:00:00,0.793484,0.80934,0.792675
2025-12-15 00:00:00,0.787823,0.795328,0.784114
2025-12-15 04:00:00,0.800742,0.805584,0.787289
2025-12-15 08:00:00,0.810628,0.820418,0.801916
2025-12-15 12:00:00,0.820438,0.826664,0.812404
2025-12-15 16:00:00,0.779795,0.822438,0.775253
2025-12-15 20:00:00,0.757991,0.784945,0.74485
2025-12-16 00:00:00,0.782986,0.789578,0.751452
2025-12-16 04:00:00,0.776882,0.786037,0.770608
2025-12-16 08:00:00,0.778352,0.788828,0.767681
2025-12-16 12:00:00,0.793786,0.795812,0.776061
2025-12-16 16:00:00,0.792882,0.793433,0.782913
2025-12-16 20:00:00,0.783242,0.797806,0.775308
2025-12-17 00:00:00,0.780713,0.782046,0.774649
2025-12-17 04:00:00,0.785335,0.787678,0.77777
2025-12-17 08:00:00,0.775391,0.785881,0.769749
2025-12-17 12:00:00,0.771547,0.774893,0.765759
2025-12-17 16:00:00,0.768226,0.800051,0.767273
2025-12-17 20:00:00,0.72764,0.77187,0.721511
2025-12-18 00:00:00,0.721152,0.73553,0.718779
2025-12-18 04:00:00,0.705423,0.720612,0.705423
2025-12-18 08:00:00,0.704732,0.70883,0.701586
2025-12-18 12:00:00,0.712093,0.716942,0.704926
2025-12-18 16:00:00,0.751074,0.75394,0.708521
2025-12-18 20:00:00,0.673989,0.748904,0.673989
2025-12-19 00:00:00,0.681338,0.694019,0.673414
2025-12-19 04:00:00,0.709468,0.709522,0.675806
2025-12-19 08:00:00,0.723878,0.731683,0.708006
2025-12-19 12:00:00,0.731023,0.731023,0.71924
2025-12-19 16:00:00,0.731204,0.739058,0.726795
2025-12-19 20:00:00,0.751728,0.752163,0.726575
2025-12-20 00:00:00,0.749377,0.752724,0.746587
2025-12-20 04:00:00,0.752804,0.753498,0.744308
2025-12-20 08:00:00,0.759398,0.759398,0.748587
2025-12-20 12:00:00,0.756208,0.761311,0.74843
2025-12-20 16:00:00,0.751974,0.755484,0.747505
2025-12-20 20:00:00,0.753244,0.755333,0.749965
2025-12-21 00:00:00,0.750241,0.754092,0.749519
2025-12-21 04:00:00,0.738082,0.750828,0.732393
2025-12-21 08:00:00,0.740139,0.741789,0.73727
2025-12-21 12:00:00,0.735053,0.74271,0.735053
2025-12-21 16:00:00,0.714036,0.73512,0.710168
2025-12-21 20:00:00,0.715673,0.716607,0.709303
2025-12-22 00:00:00,0.719697,0.726475,0.711191
2025-12-22 04:00:00,0.721904,0.731687,0.716664
2025-12-22 08:00:00,0.72206,0.72541,0.716962
2025-12-22 12:00:00,0.725998,0.730685,0.721049
2025-12-22 16:00:00,0.72011,0.729992,0.718195
2025-12-22 20:00:00,0.709392,0.726116,0.709392
2025-12-23 00:00:00,0.720943,0.722784,0.709123
2025-12-23 04:00:00,0.712644,0.728005,0.712621
2025-12-23 08:00:00,0.709464,0.71247,0.707112
2025-12-23 12:00:00,0.716719,0.71904,0.705885
2025-12-23 16:00:00,0.699402,0.716044,0.697081
2025-12-23 20:00:00,0.706948,0.711749,0.699613
2025-12-24 00:00:00,0.708044,0.714756,0.705554
2025-12-24 04:00:00,0.687029,0.707927,0.680642
2025-12-24 08:00:00,0.679715,0.692302,0.677617
2025-12-24 12:00:00,0.67707,0.68189,0.675262
2025-12-24 16:00:00,0.688057,0.688861,0.676123
2025-12-24 20:00:00,0.699696,0.700672,0.688727
2025-12-25 00:00:00,0.700407,0.70563,0.698874
2025-12-25 04:00:00,0.68911,0.700347,0.688302
2025-12-25 08:00:00,0.694985,0.694985,0.690257
2025-12-25 12:00:00,0.687528,0.700029,0.685502
2025-12-25 16:00:00,0.691393,0.691393,0.68174
2025-12-25 20:00:00,0.701451,0.701451,0.688513
2025-12-26 00:00:00,0.663798,0.702306,0.663798
2025-12-26 04:00:00,0.681349,0.685273,0.658606
2025-12-26 08:00:00,0.683651,0.691661,0.677117
2025-12-26 12:00:00,0.688683,0.689069,0.682685
2025-12-26 16:00:00,0.688453,0.701543,0.681679
2025-12-26 20:00:00,0.696904,0.698111,0.6836
2025-12-27 00:00:00,0.69781,0.698287,0.692048
2025-12-27 04:00:00,0.706607,0.706607,0.697002
2025-12-27 08:00:00,0.708246,0.710027,0.703037
2025-12-27 12:00:00,0.707764,0.707764,0.698117
2025-12-27 16:00:00,0.702231,0.708308,0.700765
2025-12-27 20:00:00,0.704066,0.706265,0.702829
2025-12-28 00:00:00,0.714221,0.714221,0.702074
2025-12-28 04:00:00,0.710661,0.715255,0.710086
2025-12-28 08:00:00,0.709685,0.71333,0.709566
2025-12-28 12:00:00,0.705473,0.710794,0.704681
2025-12-28 16:00:00,0.707206,0.71108,0.702777
2025-12-28 20:00:00,0.698756,0.71007,0.698124
2025-12-29 00:00:00,0.709234,0.709234,0.696695
2025-12-29 04:00:00,0.731209,0.731209,0.709253
2025-12-29 08:00:00,0.719058,0.731006,0.71633
2025-12-29 12:00:00,0.704967,0.721545,0.703063
2025-12-29 16:00:00,0.704381,0.705915,0.692033
2025-12-29 20:00:00,0.693969,0.703233,0.692303
2025-12-30 00:00:00,0.688684,0.694722,0.688193
2025-12-30 04:00:00,0.692107,0.692107,0.685895
2025-12-30 08:00:00,0.693532,0.696564,0.687754
2025-12-30 12:00:00,0.702277,0.705388,0.694552
2025-12-30 16:00:00,0.709166,0.709166,0.698994
2025-12-30 20:00:00,0.70092,0.711361,0.699919
2025-12-31 00:00:00,0.701127,0.702327,0.698385
2025-12-31 04:00:00,0.695592,0.701186,0.694193
2025-12-31 08:00:00,0.696301,0.702275,0.695394
2025-12-31 12:00:00,0.698775,0.699153,0.692552
2025-12-31 16:00:00,0.698794,0.703363,0.693623
2025-12-31 20:00:00,0.685761,0.699534,0.675204
2026-01-01 00:00:00,0.686191,0.69261,0.680373
2026-01-01 04:00:00,0.686412,0.691785,0.686298
2026-01-01 08:00:00,0.692188,0.694084,0.682913
2026-01-01 12:00:00,0.703577,0.703577,0.69164
2026-01-01 16:00:00,0.713678,0.713678,0.698825
2026-01-01 20:00:00,0.725836,0.725836,0.715239
2026-01-02 00:00:00,0.737339,0.738759,0.722871
2026-01-02 04:00:00,0.746276,0.747327,0.733824
2026-01-02 08:00:00,0.739873,0.746021,0.737503
2026-01-02 12:00:00,0.744925,0.752977,0.738888
2026-01-02 16:00:00,0.752583,0.758743,0.745536
2026-01-02 20:00:00,0.761636,0.767516,0.749324
2026-01-03 00:00:00,0.771368,0.775031,0.758667
